SeniorCitizen_psi,SeniorCitizen_ks,SeniorCitizen_js,tenure_psi,tenure_ks,tenure_js,MonthlyCharges_psi,MonthlyCharges_ks,MonthlyCharges_js,TotalCharges_psi,TotalCharges_ks,TotalCharges_js,gender_Male_psi,gender_Male_ks,gender_Male_js,Partner_Yes_psi,Partner_Yes_ks,Partner_Yes_js,Dependents_Yes_psi,Dependents_Yes_ks,Dependents_Yes_js,PhoneService_Yes_psi,PhoneService_Yes_ks,PhoneService_Yes_js,MultipleLines_No phone service_psi,MultipleLines_No phone service_ks,MultipleLines_No phone service_js,MultipleLines_Yes_psi,MultipleLines_Yes_ks,MultipleLines_Yes_js,InternetService_Fiber optic_psi,InternetService_Fiber optic_ks,InternetService_Fiber optic_js,InternetService_No_psi,InternetService_No_ks,InternetService_No_js,OnlineSecurity_No internet service_psi,OnlineSecurity_No internet service_ks,OnlineSecurity_No internet service_js,OnlineSecurity_Yes_psi,OnlineSecurity_Yes_ks,OnlineSecurity_Yes_js,OnlineBackup_No internet service_psi,OnlineBackup_No internet service_ks,OnlineBackup_No internet service_js,OnlineBackup_Yes_psi,OnlineBackup_Yes_ks,OnlineBackup_Yes_js,DeviceProtection_No internet service_psi,DeviceProtection_No internet service_ks,DeviceProtection_No internet service_js,DeviceProtection_Yes_psi,DeviceProtection_Yes_ks,DeviceProtection_Yes_js,TechSupport_No internet service_psi,TechSupport_No internet service_ks,TechSupport_No internet service_js,TechSupport_Yes_psi,TechSupport_Yes_ks,TechSupport_Yes_js,StreamingTV_No internet service_psi,StreamingTV_No internet service_ks,StreamingTV_No internet service_js,StreamingTV_Yes_psi,StreamingTV_Yes_ks,StreamingTV_Yes_js,StreamingMovies_No internet service_psi,StreamingMovies_No internet service_ks,StreamingMovies_No internet service_js,StreamingMovies_Yes_psi,StreamingMovies_Yes_ks,StreamingMovies_Yes_js,Contract_One year_psi,Contract_One year_ks,Contract_One year_js,Contract_Two year_psi,Contract_Two year_ks,Contract_Two year_js,PaperlessBilling_Yes_psi,PaperlessBilling_Yes_ks,PaperlessBilling_Yes_js,PaymentMethod_Credit card (automatic)_psi,PaymentMethod_Credit card (automatic)_ks,PaymentMethod_Credit card (automatic)_js,PaymentMethod_Electronic check_psi,PaymentMethod_Electronic check_ks,PaymentMethod_Electronic check_js,PaymentMethod_Mailed check_psi,PaymentMethod_Mailed check_ks,PaymentMethod_Mailed check_js,mean_psi,max_psi,mean_js,drift_risk_score,SeniorCitizen_mean,SeniorCitizen_std,SeniorCitizen_min,SeniorCitizen_max,SeniorCitizen_q25,SeniorCitizen_q75,tenure_mean,tenure_std,tenure_min,tenure_max,tenure_q25,tenure_q75,MonthlyCharges_mean,MonthlyCharges_std,MonthlyCharges_min,MonthlyCharges_max,MonthlyCharges_q25,MonthlyCharges_q75,TotalCharges_mean,TotalCharges_std,TotalCharges_min,TotalCharges_max,TotalCharges_q25,TotalCharges_q75,drift_type,drift_intensity,actual_accuracy,performance_drop,failure_label
1.6424175773293785,2.5259289975784504e-134,0.24561840768771798,0.0156331017345797,0.004329481036653162,0.04197174699069257,0.01968266601832254,0.1421112956944156,0.04954632480309674,0.007356122850755662,0.9360377291206194,0.030313785886576947,0.0008148393178352806,1.0,0.010092148257579368,0.0001391813360723312,1.0,0.004171038887231006,0.001494033082282424,1.0,0.013665006424682326,3.473981572916672e-05,1.0,0.002083848969428138,3.473981572916672e-05,1.0,0.002083848969428138,0.004891593396410976,1.0,0.024724823586582505,0.0029003538550401043,1.0,0.01903939639273907,0.0008585271024708388,1.0,0.010358772965008579,0.0008585271024708388,1.0,0.010358772965008579,0.0020651588019353346,1.0,0.016065509675939324,0.0008585271024708388,1.0,0.010358772965008579,0.00013219021635118945,1.0,0.00406492919457836,0.0008585271024708388,1.0,0.010358772965008579,0.0025331271265158118,1.0,0.017793126743239362,0.0008585271024708388,1.0,0.010358772965008579,0.004285706128036729,1.0,0.02314137303859974,0.0008585271024708388,1.0,0.010358772965008579,0.00021071551346355218,1.0,0.005132169762473755,0.0008585271024708388,1.0,0.010358772965008579,0.002328945183626992,1.0,0.01706122208477901,0.0013708765645370623,1.0,0.013089199194419232,0.004335773726651504,1.0,0.023274746181324996,0.0005625642126429959,1.0,0.00838561773575864,0.0015887414498600642,1.0,0.014090849481167273,0.0035249337549778815,1.0,0.02098870078725952,0.0009608979800065196,1.0,0.010958975072764152,0.05751027563093457,1.6424175773293785,0.02299560688543727,0.0590780072594881,0.2681054953535485,1.0561537349943153,-2.799495471887076,3.6607358434005235,-0.46422129316492755,0.9879450939449258,31.159623382975603,24.53904021271972,-1.335543183764583,74.3690628186881,8.276035293037095,54.61416581262866,66.00751673563435,29.630681529085795,17.50654457869344,119.07568686229122,41.0259102434966,90.68137183384508,2270.347933417264,2287.676367891969,17.629226230040498,8672.270174322124,401.6206061551743,3767.832674328014,noise_injection,1.005442668505727,0.826,0.02820118343195266,0
0.002089990089277609,0.9766684579403686,0.016159934882920213,0.0035484391591248895,0.9495652927815045,0.02105511443515121,0.00283822518544911,0.8113912975981021,0.01883354610558652,0.007409039119331886,0.9206497242135753,0.03042015321054145,0.00027372770669758823,1.0,0.005849407923977962,6.073509576619207e-05,1.0,0.0027553343961765676,0.0011698480031190198,1.0,0.012092053026903632,0.0006849131125262813,1.0,0.009251691428674104,0.0006849131125262813,1.0,0.009251691428674104,9.040187341231235e-05,1.0,0.0033615751585369252,0.0008246785518523432,1.0,0.01015288067377449,0.0011497171378201747,1.0,0.01198730263811252,0.0011497171378201747,1.0,0.01198730263811252,6.526713108594362e-05,1.0,0.002856282550400185,0.0011497171378201747,1.0,0.01198730263811252,0.00018576088522705652,1.0,0.004818699477485649,0.0011497171378201747,1.0,0.01198730263811252,0.0011341456991351602,1.0,0.011906228582146872,0.0011497171378201747,1.0,0.01198730263811252,0.0005469095290721913,1.0,0.008268065832103249,0.0011497171378201747,1.0,0.01198730263811252,0.0007018226092334079,1.0,0.009366146623883272,0.0011497171378201747,1.0,0.01198730263811252,7.971887763236054e-05,1.0,0.0031567102339520197,0.0015797543561973909,1.0,0.014051003507103197,1.630092304082936e-05,1.0,0.0014274494830288401,2.385496209817351e-05,1.0,0.001726808281968655,0.006439228110287208,1.0,0.028360868242594428,4.803736712749146e-05,1.0,0.0024504393536857313,5.101700847069339e-06,1.0,0.0007985688764832896,0.0012849611041603004,0.007409039119331886,0.010409392406084673,0.007054054438153984,0.147,0.35428310221702153,0.0,1.0,0.0,0.0,32.096,24.371433087751544,0.0,72.0,8.0,54.25,64.1301,30.01666252298911,19.0,118.6,34.6875,89.1,2272.3543999999997,2280.898379444598,0.0,8477.7,349.6375,3824.4125,,0.0,0.854,0.000201183431952634,0
8.76318676114539,0.0,,0.010034305340952628,0.3274983637405379,0.035392898669598605,0.007335499552069824,0.8607792131034787,0.030270657822725106,0.017578080077315955,0.2612913027217558,0.04683124833109586,0.0006484379085632162,1.0,0.009002918580484246,0.000796416510996,1.0,0.00997741217885228,0.00020438119463690122,1.0,0.005054429183624635,0.0010928744456658959,1.0,0.011685754070059253,0.0010928744456658959,1.0,0.011685754070059253,9.040187341231235e-05,1.0,0.0033615751585369252,0.0011413320717424211,1.0,0.011944010499022535,0.0009938652028238875,1.0,0.011145346207841272,0.0009938652028238875,1.0,0.011145346207841272,9.228594086964453e-05,1.0,0.0033964184191569513,0.0009938652028238875,1.0,0.011145346207841272,0.0005780669133348653,1.0,0.00850035326945255,0.0009938652028238875,1.0,0.011145346207841272,0.00021236198065494613,1.0,0.005152174898123359,0.0009938652028238875,1.0,0.011145346207841272,3.494607536593841e-05,1.0,0.0020900353675041387,0.0009938652028238875,1.0,0.011145346207841272,0.00033340329098244785,1.0,0.006455595333137728,0.0009938652028238875,1.0,0.011145346207841272,0.0002453494176823755,1.0,0.005537897046531207,0.0007642603426969174,1.0,0.009773604956550571,0.00012203521291605385,1.0,0.0039056640784847674,0.0006640002357280505,1.0,0.00911028650239669,0.0007503645357036367,1.0,0.009684351299001899,0.00014819091916823252,1.0,0.0043039158214758745,4.915685180605316e-05,1.0,0.002478824977855918,0.2938050947567696,8.76318676114539,,,2.1113290775528384,0.38437969216355283,1.931329077552838,2.931329077552838,1.931329077552838,1.931329077552838,33.63,24.61159951792713,1.0,72.0,10.0,58.0,65.09564999999999,30.850633058944474,18.8,118.6,30.2125,90.55,2409.2551290775527,2356.8452241267455,21.23132907755284,8479.631329077554,445.8813290775529,4026.731329077553,covariate_shift,0.965664538776419,0.843,0.011201183431952644,0
9.295472482210836e-05,1.0,0.003408686511744909,0.01285931983708828,0.229535382991981,0.04006890764233385,0.0140283940544105,0.19267580391010158,0.0418502121676851,0.0049779199213695405,0.8976817461774709,0.02493748892771295,0.001984717829152869,1.0,0.015750212803166064,6.073509576619207e-05,1.0,0.0027553343961765676,0.0035256068688248694,1.0,0.02099030815022677,0.0041264549727645875,1.0,0.022697563428470943,0.0041264549727645875,1.0,0.022697563428470943,9.040187341231235e-05,1.0,0.0033615751585369252,7.225341550835796e-05,1.0,0.0030052700087859823,0.0014946198420297601,1.0,0.013667304650542129,0.0014946198420297601,1.0,0.013667304650542129,0.00019743873291885427,1.0,0.004967841844439737,0.0014946198420297601,1.0,0.013667304650542129,0.0018661248472949452,1.0,0.015272174968606774,0.0014946198420297601,1.0,0.013667304650542129,0.0008722260937899164,1.0,0.010441396127431203,0.0014946198420297601,1.0,0.013667304650542129,0.0010287578194238599,1.0,0.011339532471151546,0.0014946198420297601,1.0,0.013667304650542129,0.0024226433984214793,1.0,0.017400933885218173,0.0014946198420297601,1.0,0.013667304650542129,5.5967506032625255e-05,1.0,0.0026449799043632817,0.0007642603426969174,1.0,0.009773604956550571,9.789736255283274e-05,1.0,0.0034981497378930725,0.00012082203406084532,1.0,0.0038862149851482796,0.00013829881640280088,1.0,0.0041577717252466746,0.0021600288592344852,1.0,0.016430622193711292,0.000558354625937472,1.0,0.008354054047334447,0.0022230124299619848,0.0140283940544105,0.013512051067473366,0.02174389096143125,0.16,0.366789496216201,0.0,1.0,0.0,0.0,33.185,24.45012440834573,0.0,72.0,10.0,56.0,63.68445,30.877183261166223,18.4,118.75,30.175,89.9375,2336.2627,2319.4019916753755,0.0,8672.45,384.6625,3977.0249999999996,,0.0,0.85,0.0042011834319526375,0
0.0019032034585088513,0.978016556125815,0.015421555774920215,0.009464660636064968,0.7803114315030883,0.03438439196072848,0.004166202312755891,0.9270248331584282,0.022815451854517593,0.011248205779208856,0.8339028535611501,0.037479418801812485,0.000868342449543674,1.0,0.010418198846440203,6.752364697430754e-05,1.0,0.002905242163176796,9.796044664043642e-05,1.0,0.0034992807221380464,0.0005176454955388542,1.0,0.008043266647331295,0.0005176454955388542,1.0,0.008043266647331295,4.476301286261975e-05,1.0,0.0023654524017854904,0.0019205001518064842,1.0,0.015493302993672454,2.5767575249003596e-05,1.0,0.0017946968703848787,2.5767575249003596e-05,1.0,0.0017946968703848787,0.0020651588019353346,1.0,0.016065509675939324,2.5767575249003596e-05,1.0,0.0017946968703848787,0.0010466324718824097,1.0,0.011437717797223199,2.5767575249003596e-05,1.0,0.0017946968703848787,0.00021236198065494613,1.0,0.005152174898123359,2.5767575249003596e-05,1.0,0.0017946968703848787,0.00010594134793815773,1.0,0.0036390331949684262,2.5767575249003596e-05,1.0,0.0017946968703848787,3.5289689211822556e-05,1.0,0.0021002864999380634,2.5767575249003596e-05,1.0,0.0017946968703848787,0.0012768477882131434,1.0,0.012633108476714498,6.514068354774513e-05,1.0,0.0028535095589791843,0.002637800977949724,1.0,0.018155757474556757,0.0005376254123022784,1.0,0.008197649753045422,0.0007503645357036367,1.0,0.009684351299001899,0.00010088594304604584,1.0,0.0035511494834010865,2.1465911176433826e-05,1.0,0.0016380575648343584,0.0013284180485249497,0.011248205779208856,0.008951333752775802,0.008024210601757897,0.18,0.384379692163553,0.0,1.0,0.0,0.0,31.613,24.28400592867544,1.0,72.0,8.75,54.0,65.2108,30.455427207747494,18.55,118.75,35.3125,90.15,2250.5327,2284.3112711480903,19.1,8672.45,369.125,3712.2125,,0.0,0.854,0.000201183431952634,0
1.5817147450869027,2.736393908674577e-143,0.24561840768771798,0.017742934613652887,0.04396858617524534,0.045624708137906256,0.020441706938446307,0.22086314828085354,0.050389681778787214,0.00929292279650807,0.6596999950908999,0.03406947063803384,0.0030811179605447696,1.0,0.01962370949216039,0.00551010628221758,1.0,0.02624128663207705,0.004050537311950313,1.0,0.02249834512641805,0.001893941823353367,1.0,0.015381226362719918,0.001893941823353367,1.0,0.015381226362719918,5.6031385909423144e-05,1.0,0.0026464892413263414,1.2978588898872678e-05,1.0,0.0012737043136358268,0.0033098399368393003,1.0,0.02033656416058026,0.0033098399368393003,1.0,0.02033656416058026,0.00021531309841954762,1.0,0.0051878406454778266,0.0033098399368393003,1.0,0.02033656416058026,0.0009288306917218268,1.0,0.010774850846058222,0.0033098399368393003,1.0,0.02033656416058026,3.748555618594308e-05,1.0,0.0021646440764600287,0.0033098399368393003,1.0,0.02033656416058026,0.000519096217347625,1.0,0.008055084175247232,0.0033098399368393003,1.0,0.02033656416058026,0.003308500686974315,1.0,0.02033448688198186,0.0033098399368393003,1.0,0.02033656416058026,0.0006452697325013353,1.0,0.008980871166572351,3.3109071057676424e-06,1.0,0.0006433220098616669,5.746023887932771e-05,1.0,0.002680016572896273,0.00024113946447250687,1.0,0.00549018018402133,0.0008159012018715408,1.0,0.010098411532703796,0.002580322124681953,1.0,0.017957878611656083,0.0024129164397624645,1.0,0.017364918707811986,0.05602084635098457,1.5817147450869027,0.024361223676943773,0.06047138834800697,0.18822793329615395,0.9325727623587011,-2.1876494077576853,3.29457797806581,-0.4289863698995818,0.7991781341484419,31.980538137611003,24.53188903843728,-0.6810462035509353,73.27421477988904,8.173992531584998,54.5981539642309,63.965779635121145,30.932590190193284,17.566490207494116,119.14723032852581,26.957891637745785,90.63153403655961,2269.3303234574823,2336.9779514881297,0.9468039441357586,8673.26727091242,345.4154522765246,3700.9822648495833,noise_injection,0.8450782152023284,0.836,0.01820118343195265,0
1.7636066675055947e-05,1.0,0.0014847563123802766,0.009070796752322183,0.12127556864721831,0.033660467964334174,0.010828354954425365,0.7993907684359106,0.03677309401955013,0.00873795485454663,0.13873755872170165,0.033040261781555495,0.00018112375396509643,1.0,0.004758182229285841,0.00020218457732227365,1.0,0.0050272118049949355,0.002582912265941149,1.0,0.017966791404396085,1.6324347418834547e-05,1.0,0.0014284720820134365,1.6324347418834547e-05,1.0,0.0014284720820134365,0.00024248998657513553,1.0,0.005505534849461567,0.001841025515380553,1.0,0.015169341976011028,4.6683789143194505e-08,1.0,7.639027169534511e-05,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.0007731059790336421,1.0,0.009830187082911739,4.6683789143194505e-08,1.0,7.639027169534511e-05,8.93977326050082e-05,1.0,0.0033428519814816056,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.002132645944836886,1.0,0.01632630825094542,4.6683789143194505e-08,1.0,7.639027169534511e-05,9.009544472223194e-05,1.0,0.0033558683163615434,4.6683789143194505e-08,1.0,7.639027169534511e-05,3.5289689211822556e-05,1.0,0.0021002864999380634,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.0008720903961287832,1.0,0.010440613316140605,0.0010560890358546193,1.0,0.011488851261996261,0.001957810752204253,1.0,0.01564228117918762,0.002452500137475387,1.0,0.01750792501081871,8.731104933428135e-05,1.0,0.003303599046195338,0.00047101507038590476,1.0,0.007673017173346235,0.00035936819046503447,1.0,0.006702180231674409,0.001470472454359099,0.010828354954425365,0.008816376258628711,0.022639062901283934,0.162,0.36863517451796685,0.0,1.0,0.0,0.0,33.767,24.681650975874668,0.0,72.0,10.0,57.0,64.2853,29.66223680375777,18.4,117.35,38.575,89.5125,2359.9813499999996,2246.291707217384,0.0,8443.7,416.3125,3951.7,,0.0,0.867,0.0,0
0.00021425375144620764,1.0,0.005175008353599432,0.008419948130235881,0.5307217876759642,0.032422482000971,0.006779432697780816,0.9735436273359456,0.029101712869747148,0.0066849374387077535,0.5078624435265455,0.028898996121074706,0.0020691458890761223,1.0,0.016081692219800953,0.0005866398675884402,1.0,0.008563187888584315,0.0006417281114259778,1.0,0.008956119034483935,8.528286656528172e-05,1.0,0.003264973582710001,8.528286656528172e-05,1.0,0.003264973582710001,0.001006025850653262,1.0,0.011213720511739385,1.8451936408092347e-07,1.0,0.0001518713940180986,5.625239592744541e-05,1.0,0.0026516979012417424,5.625239592744541e-05,1.0,0.0026516979012417424,0.001864925322426758,1.0,0.01526694738412696,5.625239592744541e-05,1.0,0.0026516979012417424,0.0002466369411223323,1.0,0.005552402297744147,5.625239592744541e-05,1.0,0.0026516979012417424,0.0008655559099685834,1.0,0.010401381107572931,5.625239592744541e-05,1.0,0.0026516979012417424,0.0029312917458757604,1.0,0.01913958650956976,5.625239592744541e-05,1.0,0.0026516979012417424,0.00021071551346355218,1.0,0.005132169762473755,5.625239592744541e-05,1.0,0.0026516979012417424,1.1454364796882015e-05,1.0,0.0011965762732371475,0.0026780589285106404,1.0,0.018293395263229137,0.006878175748775098,1.0,0.0293105366162359,2.8213312490448708e-05,1.0,0.0018779401596500699,0.005036339417863011,1.0,0.02508371172385207,0.00042877273971982934,1.0,0.007320869252824394,9.139726721621834e-05,1.0,0.0033800216237854426,0.0016079388657710113,0.008419948130235881,0.010253738694747763,0.013598018569348176,0.169,0.3749394345485409,0.0,1.0,0.0,0.0,31.171,24.39198080779271,0.0,72.0,8.0,54.0,64.62425,30.192669171658363,18.8,117.8,35.475,90.3125,2219.9599500000004,2254.3402056369505,0.0,8684.8,337.5875,3778.125,,0.0,0.843,0.011201183431952644,0
1.209519701248395,1.2054455227862125e-20,0.24561840768771798,0.8808916218831548,8.484855870703832e-192,0.2609297598933801,3.3678359322480174,1.45e-321,0.5190975702776301,0.1869949533582887,4.975097141599423e-66,0.1120252317963685,0.0006024568162037469,1.0,0.008677857546676325,0.00010440766905659628,1.0,0.0036126031661450346,0.00020438119463690122,1.0,0.005054429183624635,0.002212959530703663,1.0,0.01662525935006844,0.002212959530703663,1.0,0.01662525935006844,1.1822482977590142e-05,1.0,0.0012156519123348347,9.306465313946489e-05,1.0,0.003410723350060988,2.5767575249003596e-05,1.0,0.0017946968703848787,2.5767575249003596e-05,1.0,0.0017946968703848787,1.3477716350214554e-05,1.0,0.0012979648569685716,2.5767575249003596e-05,1.0,0.0017946968703848787,0.0001332379521081892,1.0,0.0040810068857800134,2.5767575249003596e-05,1.0,0.0017946968703848787,0.0006335360346500586,1.0,0.008898816340766098,2.5767575249003596e-05,1.0,0.0017946968703848787,0.0014745831899789217,1.0,0.013575755368977423,2.5767575249003596e-05,1.0,0.0017946968703848787,0.00010882334929095752,1.0,0.003688203587174593,2.5767575249003596e-05,1.0,0.0017946968703848787,1.1454364796882015e-05,1.0,0.0011965762732371475,0.0001687383718389171,1.0,0.004592585232893436,9.789736255283274e-05,1.0,0.0034981497378930725,0.00012082203406084532,1.0,0.0038862149851482796,7.818952271904037e-06,1.0,0.0009886192896848994,7.271895856329603e-06,1.0,0.0009534078721951344,0.001116793731517678,1.0,0.01181445912167529,0.1884919696199098,3.3678359322480174,0.04213091303863878,0.12803606175955554,0.4386222225137107,0.9731169709450591,0.0,2.595397766353318,0.0,0.0,83.8910420018383,65.00608841423947,0.0,186.8686391774389,22.709730455591533,145.3422749157858,168.8768227815244,77.93977130803867,48.79347800744238,307.81417508950346,93.62897442119595,233.97510863675163,5944.949994417543,5995.066304237239,0.0,22137.445248110624,977.1672590320242,10271.02712056662,scaling,0.7976988831766589,0.811,0.04320118343195256,1
0.003808779184778092,0.754801020198608,0.021812864676119585,0.0028253667136212595,0.9840295817389314,0.018791005289183718,0.01940992721661712,0.4478177384557793,0.04919645850651223,0.010341925018781568,0.43144453356467094,0.035926610876941246,0.0005505158011243794,1.0,0.008295353694191779,0.0012846075284739748,1.0,0.012671513123415341,0.00020438119463690122,1.0,0.005054429183624635,0.002088032032570812,1.0,0.01615047856721351,0.002088032032570812,1.0,0.01615047856721351,7.600895094836313e-05,1.0,0.003082383095341768,0.0019205001518064842,1.0,0.015493302993672454,4.92901791411717e-06,1.0,0.0007849374929310595,4.92901791411717e-06,1.0,0.0007849374929310595,0.0007731059790336421,1.0,0.009830187082911739,4.92901791411717e-06,1.0,0.0007849374929310595,0.0010466324718824097,1.0,0.011437717797223199,4.92901791411717e-06,1.0,0.0007849374929310595,0.005339437844724545,1.0,0.02583082937559756,4.92901791411717e-06,1.0,0.0007849374929310595,2.5803760920431133e-05,1.0,0.0017959576040367004,4.92901791411717e-06,1.0,0.0007849374929310595,0.0020290011624876547,1.0,0.015924836382764717,4.92901791411717e-06,1.0,0.0007849374929310595,0.001023171708597223,1.0,0.011308848194677085,6.514068354774513e-05,1.0,0.0028535095589791843,2.7699919849325087e-05,1.0,0.0018607741445292023,0.002145519818249893,1.0,0.0163756294611979,0.00039871895659035836,1.0,0.007059559547579211,0.002196139474420061,1.0,0.016567486304128944,0.0014646547266238996,1.0,0.013529636635770706,0.002038920181941859,0.01940992721661712,0.011416480437111446,0.01805958346433028,0.187,0.3901066305296324,0.0,1.0,0.0,0.0,32.534,24.98425618378616,0.0,72.0,9.0,57.0,65.70870000000001,30.739013912067612,18.75,118.35,35.4875,90.5125,2381.0652,2399.4450335928086,0.0,8684.8,356.15,4118.537499999999,,0.0,0.849,0.0052011834319526384,0
4.78448569929139e-05,1.0,0.002445517366068611,0.0064828198199939945,0.8537224758629325,0.028457907998509537,0.009388922082878523,0.21977749412208106,0.034239851452794366,0.00652733529640722,0.31204953944041786,0.02855666645582866,0.0014859204041499392,1.0,0.01362822615300388,4.903492972561457e-06,1.0,0.0007829026093287408,0.00019999364910433775,1.0,0.004999884050017528,0.00470299810129925,1.0,0.024224728803056754,0.00470299810129925,1.0,0.024224728803056754,0.0004678967934177973,1.0,0.007647604761422016,0.00047189148206345605,1.0,0.007680183023977522,9.840919563845288e-05,1.0,0.003507278698366967,9.840919563845288e-05,1.0,0.003507278698366967,0.0003632509287659355,1.0,0.006738330748420363,9.840919563845288e-05,1.0,0.003507278698366967,0.000482364841666011,1.0,0.007764918527735141,9.840919563845288e-05,1.0,0.003507278698366967,0.0005414885660409104,1.0,0.008227024644547642,9.840919563845288e-05,1.0,0.003507278698366967,0.0006533715135351841,1.0,0.009037006354072055,9.840919563845288e-05,1.0,0.003507278698366967,0.0012171431494839779,1.0,0.01233425837578537,9.840919563845288e-05,1.0,0.003507278698366967,0.0034111746605032228,1.0,0.020647684330819607,0.00020405979676108168,1.0,0.005050423655907183,0.00045875680915144506,1.0,0.007572452269279407,1.0698149209028974e-05,1.0,0.0011564030263474258,0.0005655758198604651,1.0,0.008407869441562875,7.271895856329603e-06,1.0,0.0009534078721951344,0.0018610218478053052,1.0,0.01525049875387474,0.0014982855476229104,0.009388922082878523,0.010152647678872669,0.01978961342845666,0.161,0.3677148544921924,0.0,1.0,0.0,0.0,33.017,24.92364136515567,0.0,72.0,9.0,56.0,66.09814999999999,30.20043692511696,18.75,118.75,40.525,90.55,2389.69265,2340.344210778278,0.0,8672.45,402.3625,3988.5,,0.0,0.868,0.0,0
8.76318676114539,0.0,,0.02262057445358649,0.0047730681418997655,0.053099078870978846,0.014262785175975455,0.11329005079191537,0.04219095078426401,0.01980096237419148,0.02337743561875324,0.04970177412924084,0.0004220885219590069,1.0,0.00726361737033648,0.0026928898682386537,1.0,0.01834592259024897,0.0006417281114259778,1.0,0.008956119034483935,0.0008956173359782253,1.0,0.010579260084877735,0.0008956173359782253,1.0,0.010579260084877735,0.002056262897963383,1.0,0.016031465863431276,1.992546269024258e-05,1.0,0.0015781890339023493,5.625239592744541e-05,1.0,0.0026516979012417424,5.625239592744541e-05,1.0,0.0026516979012417424,0.0011678942349084534,1.0,0.012081921411268732,5.625239592744541e-05,1.0,0.0026516979012417424,5.3229427195475766e-05,1.0,0.002579468507630798,5.625239592744541e-05,1.0,0.0026516979012417424,0.0006335360346500586,1.0,0.008898816340766098,5.625239592744541e-05,1.0,0.0026516979012417424,0.0029312917458757604,1.0,0.01913958650956976,5.625239592744541e-05,1.0,0.0026516979012417424,0.001206961632895385,1.0,0.012282544673143865,5.625239592744541e-05,1.0,0.0026516979012417424,0.002124496779605853,1.0,0.016295172599477804,1.8519600241749777e-05,1.0,0.0015214941285269395,0.002890583740542991,1.0,0.019005531015339968,8.828140363675716e-05,1.0,0.0033219163354548816,0.0007503645357036367,1.0,0.009684351299001899,0.00974122215321523,1.0,0.03488528018257184,0.0012846921842384648,1.0,0.012671342733992093,0.29502600176425253,8.76318676114539,,,4.148870262954715,0.3740533597174551,3.9808702629547144,4.980870262954714,3.9808702629547144,3.9808702629547144,29.913,23.944827954817004,0.0,72.0,8.0,50.0,63.64615,29.20836406251998,18.8,118.65,34.95,88.0125,2050.1535,2102.1363098983716,0.0,8670.1,314.20000000000005,3245.9125,covariate_shift,1.9904351314773572,0.84,0.014201183431952646,0
1.2094918426298737,9.05447331824045e-19,0.24561840768771798,1.1913715416497128,4.5221122117426227e-274,0.2836425924495646,4.064739169972282,1.09e-321,0.5528132983239616,0.25943622114597725,8.938165975077382e-106,0.11076704672937987,0.00018112375396509643,1.0,0.004758182229285841,0.0012846075284739748,1.0,0.012671513123415341,0.00014630688058510247,1.0,0.004276465621459759,0.0006849131125262813,1.0,0.009251691428674104,0.0006849131125262813,1.0,0.009251691428674104,0.00013293989998028278,1.0,0.004076442907424826,4.20127244352253e-05,1.0,0.0022916327631876503,0.0003826231498583486,1.0,0.006915614386357315,0.0003826231498583486,1.0,0.006915614386357315,0.00010566317848662403,1.0,0.0036342522133323727,0.0003826231498583486,1.0,0.006915614386357315,1.0081121451217964e-06,1.0,0.00035498452202047353,0.0003826231498583486,1.0,0.006915614386357315,0.0007449855671799908,1.0,0.009649815463224793,0.0003826231498583486,1.0,0.006915614386357315,0.00019357509262771794,1.0,0.004918996092784461,0.0003826231498583486,1.0,0.006915614386357315,0.0013547121965853343,1.0,0.013012581902995554,0.0003826231498583486,1.0,0.006915614386357315,0.0014290321671449828,1.0,0.013364721880397046,0.0017770033588922832,1.0,0.014902239793917145,0.00021063150832588927,1.0,0.005131119982240554,0.0020682619485200434,1.0,0.01607817561108198,8.731104933428135e-05,1.0,0.003303599046195338,0.00034487901318516485,1.0,0.006565739141981082,9.139726721621834e-05,1.0,0.0033800216237854426,0.22464274716396632,4.064739169972282,0.04607081708904011,0.14367834399229854,0.607502710971607,1.3875016830343905,0.0,3.7733087637988016,0.0,0.0,123.60227517575733,95.41737750767608,0.0,271.6782309935137,26.41316134659161,215.0785995365317,242.3701871633357,113.59699005210096,71.12687019760742,446.00509588101835,129.047159721919,337.9469661577302,8682.560999678379,8813.648573091721,0.0,32770.43195183983,1213.731930235432,14604.63873664281,scaling,1.3866543818994008,0.802,0.05220118343195257,1
